timestamp,price
2025-02-07 07:15:00,67.15
2025-02-07 07:30:00,68.57
2025-02-07 07:45:00,67.98
2025-02-07 08:00:00,67.6
2025-02-07 08:15:00,69.03
2025-02-07 08:30:00,69.27
2025-02-07 08:45:00,66.95
2025-02-07 09:00:00,69.24
2025-02-07 09:15:00,70.14
2025-02-07 09:30:00,71.56
2025-02-07 09:45:00,71.85
2025-02-07 10:00:00,70.14
2025-02-07 10:15:00,71.03
2025-02-07 10:30:00,73.52
2025-02-07 10:45:00,71.13
2025-02-07 11:00:00,69.82
2025-02-07 11:15:00,71.68
2025-02-07 11:30:00,71.22
2025-02-07 11:45:00,75.05
2025-02-07 12:00:00,72.38
2025-02-07 12:15:00,68.91
2025-02-07 12:30:00,66.58
2025-02-07 12:45:00,62.0
2025-02-07 13:00:00,62.47
2025-02-07 13:15:00,62.0
2025-02-07 13:30:00,64.18
2025-02-07 13:45:00,63.15
2025-02-07 14:00:00,61.41
2025-02-07 14:15:00,61.05
2025-02-07 14:30:00,61.6
2025-02-07 14:45:00,61.63
2025-02-07 15:00:00,61.96
2025-02-07 15:15:00,59.85
2025-02-07 15:30:00,62.16
2025-02-07 15:45:00,60.02
2025-02-07 16:00:00,60.69
2025-02-07 16:15:00,60.57
2025-02-07 16:30:00,62.75
2025-02-07 16:45:00,64.73
2025-02-07 17:00:00,68.31
2025-02-07 17:15:00,68.69
2025-02-07 17:30:00,68.65
2025-02-07 17:45:00,70.04
2025-02-07 18:00:00,72.49
2025-02-07 18:15:00,72.83
2025-02-07 18:30:00,73.2
2025-02-07 18:45:00,76.4
2025-02-07 19:00:00,74.26
2025-02-07 19:15:00,73.07
2025-02-07 19:30:00,74.45
2025-02-07 19:45:00,72.97
2025-02-07 20:00:00,71.45
2025-02-07 20:15:00,66.36
2025-02-07 20:30:00,67.14
2025-02-07 20:45:00,64.68
2025-02-07 21:00:00,65.74
2025-02-07 21:15:00,69.29
2025-02-07 21:30:00,66.85
2025-02-07 21:45:00,66.3
2025-02-07 22:00:00,66.59
2025-02-07 22:15:00,64.17
2025-02-07 22:30:00,64.21
2025-02-07 22:45:00,66.06
2025-02-07 23:00:00,69.25
2025-02-07 23:15:00,71.52
2025-02-07 23:30:00,72.18
2025-02-07 23:45:00,73.8
2025-02-08 00:00:00,73.51
2025-02-08 00:15:00,71.91
2025-02-08 00:30:00,74.58
2025-02-08 00:45:00,75.33
2025-02-08 01:00:00,72.5
2025-02-08 01:15:00,72.01
2025-02-08 01:30:00,69.73
2025-02-08 01:45:00,72.18
2025-02-08 02:00:00,73.5
2025-02-08 02:15:00,77.51
2025-02-08 02:30:00,78.78
2025-02-08 02:45:00,78.55
2025-02-08 03:00:00,80.94
2025-02-08 03:15:00,82.17
2025-02-08 03:30:00,82.7
2025-02-08 03:45:00,85.15
2025-02-08 04:00:00,82.53
2025-02-08 04:15:00,83.02
2025-02-08 04:30:00,82.69
2025-02-08 04:45:00,84.36
2025-02-08 05:00:00,82.68
2025-02-08 05:15:00,82.11
2025-02-08 05:30:00,81.57
2025-02-08 05:45:00,80.88
2025-02-08 06:00:00,82.58
2025-02-08 06:15:00,80.92
2025-02-08 06:30:00,84.23
2025-02-08 06:45:00,84.77
2025-02-08 07:00:00,87.12
2025-02-08 07:15:00,84.46
2025-02-08 07:30:00,81.84
2025-02-08 07:45:00,83.21
2025-02-08 08:00:00,84.3
2025-02-08 08:15:00,84.83
2025-02-08 08:30:00,82.25
2025-02-08 08:45:00,81.69
2025-02-08 09:00:00,83.38
2025-02-08 09:15:00,81.34
2025-02-08 09:30:00,81.69
2025-02-08 09:45:00,79.66
2025-02-08 10:00:00,77.47
2025-02-08 10:15:00,78.46
2025-02-08 10:30:00,77.91
2025-02-08 10:45:00,74.8
2025-02-08 11:00:00,72.14
2025-02-08 11:15:00,74.3
2025-02-08 11:30:00,72.33
2025-02-08 11:45:00,73.29
2025-02-08 12:00:00,74.14
2025-02-08 12:15:00,73.57
2025-02-08 12:30:00,71.38
2025-02-08 12:45:00,73.6
2025-02-08 13:00:00,73.25
2025-02-08 13:15:00,69.49
2025-02-08 13:30:00,68.67
2025-02-08 13:45:00,63.83
2025-02-08 14:00:00,63.19
2025-02-08 14:15:00,63.66
2025-02-08 14:30:00,64.95
2025-02-08 14:45:00,63.34
2025-02-08 15:00:00,65.95
2025-02-08 15:15:00,67.39
2025-02-08 15:30:00,67.99
2025-02-08 15:45:00,66.78
2025-02-08 16:00:00,68.34
2025-02-08 16:15:00,69.01
2025-02-08 16:30:00,67.94
2025-02-08 16:45:00,66.4
2025-02-08 17:00:00,62.35
2025-02-08 17:15:00,63.72
2025-02-08 17:30:00,59.19
2025-02-08 17:45:00,62.59
2025-02-08 18:00:00,62.65
2025-02-08 18:15:00,63.99
2025-02-08 18:30:00,63.84
2025-02-08 18:45:00,60.37
2025-02-08 19:00:00,61.86
2025-02-08 19:15:00,60.88
2025-02-08 19:30:00,61.99
2025-02-08 19:45:00,65.17
2025-02-08 20:00:00,62.73
2025-02-08 20:15:00,59.35
2025-02-08 20:30:00,59.64
2025-02-08 20:45:00,59.89
2025-02-08 21:00:00,58.71
2025-02-08 21:15:00,59.63
2025-02-08 21:30:00,58.99
2025-02-08 21:45:00,59.88
2025-02-08 22:00:00,60.37
2025-02-08 22:15:00,59.59
2025-02-08 22:30:00,60.51
2025-02-08 22:45:00,60.7
2025-02-08 23:00:00,59.84
2025-02-08 23:15:00,60.02
2025-02-08 23:30:00,63.22
2025-02-08 23:45:00,65.12
2025-02-09 00:00:00,65.89
2025-02-09 00:15:00,64.08
2025-02-09 00:30:00,65.88
2025-02-09 00:45:00,65.12
2025-02-09 01:00:00,64.17
2025-02-09 01:15:00,64.79
2025-02-09 01:30:00,65.6
2025-02-09 01:45:00,64.56
2025-02-09 02:00:00,65.67
2025-02-09 02:15:00,65.71
2025-02-09 02:30:00,66.35
2025-02-09 02:45:00,67.53
2025-02-09 03:00:00,70.75
2025-02-09 03:15:00,68.61
2025-02-09 03:30:00,68.58
2025-02-09 03:45:00,71.36
2025-02-09 04:00:00,69.72
2025-02-09 04:15:00,68.12
2025-02-09 04:30:00,66.48
2025-02-09 04:45:00,62.72
2025-02-09 05:00:00,62.53
2025-02-09 05:15:00,62.37
2025-02-09 05:30:00,63.75
2025-02-09 05:45:00,65.89
2025-02-09 06:00:00,66.03
2025-02-09 06:15:00,64.84
2025-02-09 06:30:00,65.1
2025-02-09 06:45:00,64.62
2025-02-09 07:00:00,61.37
2025-02-09 07:15:00,59.55
2025-02-09 07:30:00,60.92
2025-02-09 07:45:00,59.58
2025-02-09 08:00:00,58.58
2025-02-09 08:15:00,55.55
2025-02-09 08:30:00,56.0
2025-02-09 08:45:00,54.54
2025-02-09 09:00:00,57.94
2025-02-09 09:15:00,60.28
2025-02-09 09:30:00,60.49
2025-02-09 09:45:00,59.92
2025-02-09 10:00:00,60.21
2025-02-09 10:15:00,61.82
2025-02-09 10:30:00,61.27
2025-02-09 10:45:00,62.19
2025-02-09 11:00:00,59.2
2025-02-09 11:15:00,58.17
2025-02-09 11:30:00,60.0
2025-02-09 11:45:00,56.96
2025-02-09 12:00:00,56.94
2025-02-09 12:15:00,57.19
2025-02-09 12:30:00,56.93
2025-02-09 12:45:00,60.1
2025-02-09 13:00:00,58.31
2025-02-09 13:15:00,60.67
2025-02-09 13:30:00,58.6
2025-02-09 13:45:00,58.83
2025-02-09 14:00:00,56.44
2025-02-09 14:15:00,57.16
2025-02-09 14:30:00,57.2
2025-02-09 14:45:00,57.7
2025-02-09 15:00:00,57.08
2025-02-09 15:15:00,62.83
2025-02-09 15:30:00,61.61
2025-02-09 15:45:00,63.2
2025-02-09 16:00:00,66.24
2025-02-09 16:15:00,65.34
2025-02-09 16:30:00,67.15
2025-02-09 16:45:00,65.14
2025-02-09 17:00:00,61.78
2025-02-09 17:15:00,60.58
2025-02-09 17:30:00,56.51
2025-02-09 17:45:00,55.83
2025-02-09 18:00:00,59.2
2025-02-09 18:15:00,62.31
2025-02-09 18:30:00,59.12
2025-02-09 18:45:00,62.59
2025-02-09 19:00:00,62.64
2025-02-09 19:15:00,65.35
2025-02-09 19:30:00,65.95
2025-02-09 19:45:00,65.23
2025-02-09 20:00:00,64.59
2025-02-09 20:15:00,66.47
2025-02-09 20:30:00,68.83
2025-02-09 20:45:00,70.6
2025-02-09 21:00:00,70.68
2025-02-09 21:15:00,70.76
2025-02-09 21:30:00,68.76
2025-02-09 21:45:00,63.98
2025-02-09 22:00:00,64.94
2025-02-09 22:15:00,63.45
2025-02-09 22:30:00,66.63
2025-02-09 22:45:00,60.85
2025-02-09 23:00:00,61.65
2025-02-09 23:15:00,62.43
2025-02-09 23:30:00,65.5
2025-02-09 23:45:00,64.07
2025-02-10 00:00:00,63.57
2025-02-10 00:15:00,61.43
2025-02-10 00:30:00,60.13
2025-02-10 00:45:00,60.43
2025-02-10 01:00:00,57.86
2025-02-10 01:15:00,60.73
2025-02-10 01:30:00,60.67
2025-02-10 01:45:00,58.01
2025-02-10 02:00:00,57.51
2025-02-10 02:15:00,59.76
2025-02-10 02:30:00,62.15
2025-02-10 02:45:00,62.01
2025-02-10 03:00:00,59.98
2025-02-10 03:15:00,60.18
2025-02-10 03:30:00,62.39
2025-02-10 03:45:00,63.28
2025-02-10 04:00:00,63.05
2025-02-10 04:15:00,62.77
2025-02-10 04:30:00,60.86
2025-02-10 04:45:00,58.14
2025-02-10 05:00:00,57.6
2025-02-10 05:15:00,59.94
2025-02-10 05:30:00,59.31
2025-02-10 05:45:00,59.58
2025-02-10 06:00:00,62.3
2025-02-10 06:15:00,64.09
2025-02-10 06:30:00,65.37
2025-02-10 06:45:00,68.3
2025-02-10 07:00:00,69.59
2025-02-10 07:15:00,72.63
2025-02-10 07:30:00,74.49
2025-02-10 07:45:00,73.0
2025-02-10 08:00:00,72.16
2025-02-10 08:15:00,75.79
2025-02-10 08:30:00,74.37
2025-02-10 08:45:00,73.66
2025-02-10 09:00:00,73.01
2025-02-10 09:15:00,78.35
2025-02-10 09:30:00,77.85
2025-02-10 09:45:00,79.6
2025-02-10 10:00:00,77.23
2025-02-10 10:15:00,77.77
2025-02-10 10:30:00,74.48
2025-02-10 10:45:00,76.57
2025-02-10 11:00:00,76.68
2025-02-10 11:15:00,79.18
2025-02-10 11:30:00,78.05
2025-02-10 11:45:00,76.47
2025-02-10 12:00:00,76.77
2025-02-10 12:15:00,77.8
2025-02-10 12:30:00,77.12
2025-02-10 12:45:00,74.8
2025-02-10 13:00:00,76.62
2025-02-10 13:15:00,77.63
2025-02-10 13:30:00,79.54
2025-02-10 13:45:00,80.26
2025-02-10 14:00:00,77.36
2025-02-10 14:15:00,77.57
2025-02-10 14:30:00,77.82
2025-02-10 14:45:00,77.27
2025-02-10 15:00:00,77.1
2025-02-10 15:15:00,77.03
2025-02-10 15:30:00,78.15
2025-02-10 15:45:00,77.14
2025-02-10 16:00:00,76.44
2025-02-10 16:15:00,76.51
2025-02-10 16:30:00,78.95
2025-02-10 16:45:00,79.24
2025-02-10 17:00:00,80.17
2025-02-10 17:15:00,76.1
2025-02-10 17:30:00,75.02
2025-02-10 17:45:00,78.32
2025-02-10 18:00:00,76.9
2025-02-10 18:15:00,74.27
2025-02-10 18:30:00,75.6
2025-02-10 18:45:00,78.96
2025-02-10 19:00:00,80.15
2025-02-10 19:15:00,80.3
2025-02-10 19:30:00,76.63
2025-02-10 19:45:00,73.48
2025-02-10 20:00:00,74.11
2025-02-10 20:15:00,74.54
2025-02-10 20:30:00,69.59
2025-02-10 20:45:00,68.65
2025-02-10 21:00:00,67.21
2025-02-10 21:15:00,65.69
2025-02-10 21:30:00,65.12
2025-02-10 21:45:00,65.92
2025-02-10 22:00:00,65.76
2025-02-10 22:15:00,66.59
2025-02-10 22:30:00,65.69
2025-02-10 22:45:00,65.57
2025-02-10 23:00:00,63.17
2025-02-10 23:15:00,65.54
2025-02-10 23:30:00,67.1
2025-02-10 23:45:00,63.64
2025-02-11 00:00:00,63.3
2025-02-11 00:15:00,65.31
2025-02-11 00:30:00,65.7
2025-02-11 00:45:00,65.07
2025-02-11 01:00:00,65.93
2025-02-11 01:15:00,62.92
2025-02-11 01:30:00,60.61
2025-02-11 01:45:00,62.62
2025-02-11 02:00:00,64.07
2025-02-11 02:15:00,66.14
2025-02-11 02:30:00,66.39
2025-02-11 02:45:00,70.32
2025-02-11 03:00:00,70.1
2025-02-11 03:15:00,69.32
2025-02-11 03:30:00,69.22
2025-02-11 03:45:00,65.81
2025-02-11 04:00:00,66.83
2025-02-11 04:15:00,62.84
2025-02-11 04:30:00,66.23
2025-02-11 04:45:00,65.99
2025-02-11 05:00:00,69.2
2025-02-11 05:15:00,68.28
2025-02-11 05:30:00,68.51
2025-02-11 05:45:00,66.27
2025-02-11 06:00:00,65.54
2025-02-11 06:15:00,66.18
2025-02-11 06:30:00,64.46
2025-02-11 06:45:00,62.75
2025-02-11 07:00:00,64.25
2025-02-11 07:15:00,67.54
2025-02-11 07:30:00,69.71
2025-02-11 07:45:00,72.28
2025-02-11 08:00:00,76.75
2025-02-11 08:15:00,77.48
2025-02-11 08:30:00,77.77
2025-02-11 08:45:00,78.3
2025-02-11 09:00:00,80.11
2025-02-11 09:15:00,78.5
2025-02-11 09:30:00,78.53
2025-02-11 09:45:00,77.03
2025-02-11 10:00:00,79.87
2025-02-11 10:15:00,79.34
2025-02-11 10:30:00,77.17
2025-02-11 10:45:00,75.59
2025-02-11 11:00:00,73.19
2025-02-11 11:15:00,71.54
2025-02-11 11:30:00,71.0
2025-02-11 11:45:00,72.98
2025-02-11 12:00:00,72.59
2025-02-11 12:15:00,73.53
2025-02-11 12:30:00,66.93
2025-02-11 12:45:00,64.5
2025-02-11 13:00:00,59.38
2025-02-11 13:15:00,56.56
2025-02-11 13:30:00,51.91
2025-02-11 13:45:00,54.2
2025-02-11 14:00:00,53.72
2025-02-11 14:15:00,53.83
2025-02-11 14:30:00,52.9
2025-02-11 14:45:00,55.33
2025-02-11 15:00:00,58.17
2025-02-11 15:15:00,61.25
2025-02-11 15:30:00,64.6
2025-02-11 15:45:00,64.84
2025-02-11 16:00:00,65.17
2025-02-11 16:15:00,64.19
2025-02-11 16:30:00,63.85
2025-02-11 16:45:00,66.41
2025-02-11 17:00:00,65.82
2025-02-11 17:15:00,68.2
2025-02-11 17:30:00,69.69
2025-02-11 17:45:00,68.4
2025-02-11 18:00:00,66.5
2025-02-11 18:15:00,62.03
2025-02-11 18:30:00,60.8
2025-02-11 18:45:00,60.73
2025-02-11 19:00:00,60.01
2025-02-11 19:15:00,60.96
2025-02-11 19:30:00,58.29
2025-02-11 19:45:00,58.62
2025-02-11 20:00:00,58.77
2025-02-11 20:15:00,56.48
2025-02-11 20:30:00,56.62
2025-02-11 20:45:00,58.06
2025-02-11 21:00:00,59.93
2025-02-11 21:15:00,60.76
2025-02-11 21:30:00,59.06
2025-02-11 21:45:00,57.39
2025-02-11 22:00:00,55.15
2025-02-11 22:15:00,55.1
2025-02-11 22:30:00,49.78
2025-02-11 22:45:00,50.81
2025-02-11 23:00:00,49.26
2025-02-11 23:15:00,51.43
2025-02-11 23:30:00,54.73
2025-02-11 23:45:00,53.6
2025-02-12 00:00:00,53.82
2025-02-12 00:15:00,53.72
2025-02-12 00:30:00,52.68
2025-02-12 00:45:00,54.66
2025-02-12 01:00:00,51.1
2025-02-12 01:15:00,48.43
2025-02-12 01:30:00,47.92
2025-02-12 01:45:00,48.02
2025-02-12 02:00:00,48.62
2025-02-12 02:15:00,47.39
2025-02-12 02:30:00,42.82
2025-02-12 02:45:00,44.28
2025-02-12 03:00:00,43.34
2025-02-12 03:15:00,42.77
2025-02-12 03:30:00,44.28
2025-02-12 03:45:00,47.86
2025-02-12 04:00:00,47.7
2025-02-12 04:15:00,48.52
2025-02-12 04:30:00,46.96
2025-02-12 04:45:00,47.3
2025-02-12 05:00:00,46.71
2025-02-12 05:15:00,47.79
2025-02-12 05:30:00,46.03
2025-02-12 05:45:00,46.9
2025-02-12 06:00:00,48.56
2025-02-12 06:15:00,47.99
2025-02-12 06:30:00,47.35
2025-02-12 06:45:00,51.47
2025-02-12 07:00:00,54.43
2025-02-12 07:15:00,53.8
2025-02-12 07:30:00,57.63
2025-02-12 07:45:00,58.77
2025-02-12 08:00:00,56.83
2025-02-12 08:15:00,54.59
2025-02-12 08:30:00,55.91
2025-02-12 08:45:00,54.64
2025-02-12 09:00:00,55.53
2025-02-12 09:15:00,56.46
2025-02-12 09:30:00,53.85
2025-02-12 09:45:00,55.49
2025-02-12 10:00:00,58.92
2025-02-12 10:15:00,60.58
2025-02-12 10:30:00,59.9
2025-02-12 10:45:00,58.46
2025-02-12 11:00:00,59.39
2025-02-12 11:15:00,62.57
2025-02-12 11:30:00,62.88
2025-02-12 11:45:00,65.91
2025-02-12 12:00:00,67.76
2025-02-12 12:15:00,66.33
2025-02-12 12:30:00,65.57
2025-02-12 12:45:00,67.09
2025-02-12 13:00:00,67.55
2025-02-12 13:15:00,69.3
2025-02-12 13:30:00,68.91
2025-02-12 13:45:00,69.15
2025-02-12 14:00:00,68.25
2025-02-12 14:15:00,70.1
2025-02-12 14:30:00,69.66
2025-02-12 14:45:00,70.37
2025-02-12 15:00:00,74.03
2025-02-12 15:15:00,72.97
2025-02-12 15:30:00,73.31
2025-02-12 15:45:00,72.1
2025-02-12 16:00:00,74.04
2025-02-12 16:15:00,73.37
2025-02-12 16:30:00,75.9
2025-02-12 16:45:00,74.69
2025-02-12 17:00:00,76.58
2025-02-12 17:15:00,75.38
2025-02-12 17:30:00,73.8
2025-02-12 17:45:00,73.08
2025-02-12 18:00:00,71.8
2025-02-12 18:15:00,71.81
2025-02-12 18:30:00,74.52
2025-02-12 18:45:00,72.02
2025-02-12 19:00:00,70.59
2025-02-12 19:15:00,71.57
2025-02-12 19:30:00,69.73
2025-02-12 19:45:00,72.89
2025-02-12 20:00:00,73.55
2025-02-12 20:15:00,72.34
2025-02-12 20:30:00,69.55
2025-02-12 20:45:00,68.64
2025-02-12 21:00:00,66.8
2025-02-12 21:15:00,68.06
2025-02-12 21:30:00,65.56
2025-02-12 21:45:00,66.02
2025-02-12 22:00:00,65.92
2025-02-12 22:15:00,66.66
2025-02-12 22:30:00,68.17
2025-02-12 22:45:00,67.15
2025-02-12 23:00:00,68.31
2025-02-12 23:15:00,67.03
2025-02-12 23:30:00,64.61
2025-02-12 23:45:00,61.93
2025-02-13 00:00:00,60.32
2025-02-13 00:15:00,61.21
2025-02-13 00:30:00,58.49
2025-02-13 00:45:00,58.68
2025-02-13 01:00:00,61.08
2025-02-13 01:15:00,57.84
2025-02-13 01:30:00,57.33
2025-02-13 01:45:00,58.35
2025-02-13 02:00:00,58.18
2025-02-13 02:15:00,57.28
2025-02-13 02:30:00,58.16
2025-02-13 02:45:00,58.72
2025-02-13 03:00:00,59.43
2025-02-13 03:15:00,56.18
2025-02-13 03:30:00,56.23
2025-02-13 03:45:00,55.83
2025-02-13 04:00:00,60.1
2025-02-13 04:15:00,58.01
2025-02-13 04:30:00,58.17
2025-02-13 04:45:00,59.48
2025-02-13 05:00:00,60.89
2025-02-13 05:15:00,55.47
2025-02-13 05:30:00,56.29
2025-02-13 05:45:00,55.81
2025-02-13 06:00:00,58.33
2025-02-13 06:15:00,57.93
2025-02-13 06:30:00,58.9
2025-02-13 06:45:00,56.87
2025-02-13 07:00:00,56.48
2025-02-13 07:15:00,57.07
2025-02-13 07:30:00,56.83
2025-02-13 07:45:00,56.79
2025-02-13 08:00:00,55.49
2025-02-13 08:15:00,56.21
2025-02-13 08:30:00,56.02
2025-02-13 08:45:00,59.1
2025-02-13 09:00:00,59.01
2025-02-13 09:15:00,56.68
2025-02-13 09:30:00,53.53
2025-02-13 09:45:00,53.24
2025-02-13 10:00:00,54.82
2025-02-13 10:15:00,53.27
2025-02-13 10:30:00,54.96
2025-02-13 10:45:00,56.05
2025-02-13 11:00:00,51.93
2025-02-13 11:15:00,48.99
2025-02-13 11:30:00,49.77
2025-02-13 11:45:00,48.77
2025-02-13 12:00:00,48.18
2025-02-13 12:15:00,50.08
2025-02-13 12:30:00,49.34
2025-02-13 12:45:00,51.54
2025-02-13 13:00:00,54.76
2025-02-13 13:15:00,55.03
2025-02-13 13:30:00,56.36
2025-02-13 13:45:00,55.08
2025-02-13 14:00:00,57.52
2025-02-13 14:15:00,57.15
2025-02-13 14:30:00,58.57
2025-02-13 14:45:00,60.61
2025-02-13 15:00:00,56.9
2025-02-13 15:15:00,56.75
2025-02-13 15:30:00,58.1
2025-02-13 15:45:00,55.04
2025-02-13 16:00:00,50.09
2025-02-13 16:15:00,52.02
2025-02-13 16:30:00,49.66
2025-02-13 16:45:00,47.8
2025-02-13 17:00:00,50.76
2025-02-13 17:15:00,50.08
2025-02-13 17:30:00,53.6
2025-02-13 17:45:00,51.13
2025-02-13 18:00:00,49.16
2025-02-13 18:15:00,51.08
2025-02-13 18:30:00,52.49
2025-02-13 18:45:00,55.03
2025-02-13 19:00:00,53.5
2025-02-13 19:15:00,55.19
2025-02-13 19:30:00,55.13
2025-02-13 19:45:00,56.65
2025-02-13 20:00:00,56.3
2025-02-13 20:15:00,53.22
2025-02-13 20:30:00,55.02
2025-02-13 20:45:00,54.45
2025-02-13 21:00:00,54.29
2025-02-13 21:15:00,57.21
2025-02-13 21:30:00,58.13
2025-02-13 21:45:00,55.71
2025-02-13 22:00:00,55.62
2025-02-13 22:15:00,56.57
2025-02-13 22:30:00,54.82
2025-02-13 22:45:00,56.61
2025-02-13 23:00:00,54.66
2025-02-13 23:15:00,56.14
2025-02-13 23:30:00,53.7
2025-02-13 23:45:00,58.79
2025-02-14 00:00:00,56.46
2025-02-14 00:15:00,56.91
2025-02-14 00:30:00,58.38
2025-02-14 00:45:00,57.39
2025-02-14 01:00:00,58.59
2025-02-14 01:15:00,57.36
2025-02-14 01:30:00,59.42
2025-02-14 01:45:00,59.69
2025-02-14 02:00:00,59.25
2025-02-14 02:15:00,58.42
2025-02-14 02:30:00,58.43
2025-02-14 02:45:00,62.23
2025-02-14 03:00:00,63.89
2025-02-14 03:15:00,61.16
2025-02-14 03:30:00,63.2
2025-02-14 03:45:00,62.83
2025-02-14 04:00:00,65.01
2025-02-14 04:15:00,62.16
2025-02-14 04:30:00,62.55
2025-02-14 04:45:00,62.93
2025-02-14 05:00:00,64.76
2025-02-14 05:15:00,65.65
2025-02-14 05:30:00,65.96
2025-02-14 05:45:00,63.46
2025-02-14 06:00:00,62.75
2025-02-14 06:15:00,63.89
2025-02-14 06:30:00,65.02
2025-02-14 06:45:00,68.07
2025-02-14 07:00:00,68.96
2025-02-14 07:15:00,72.59
2025-02-14 07:30:00,74.35
2025-02-14 07:45:00,77.66
2025-02-14 08:00:00,77.31
2025-02-14 08:15:00,77.09
2025-02-14 08:30:00,76.19
2025-02-14 08:45:00,76.54
2025-02-14 09:00:00,74.14
2025-02-14 09:15:00,74.45
2025-02-14 09:30:00,73.66
2025-02-14 09:45:00,72.11
2025-02-14 10:00:00,69.38
2025-02-14 10:15:00,69.67
2025-02-14 10:30:00,68.76
2025-02-14 10:45:00,68.75
2025-02-14 11:00:00,70.16
2025-02-14 11:15:00,69.51
2025-02-14 11:30:00,69.32
2025-02-14 11:45:00,67.25
2025-02-14 12:00:00,69.23
2025-02-14 12:15:00,65.77
2025-02-14 12:30:00,63.67
2025-02-14 12:45:00,62.37
2025-02-14 13:00:00,59.79
2025-02-14 13:15:00,57.06
2025-02-14 13:30:00,56.9
2025-02-14 13:45:00,60.77
2025-02-14 14:00:00,59.05
2025-02-14 14:15:00,58.29
2025-02-14 14:30:00,58.29
2025-02-14 14:45:00,58.02
2025-02-14 15:00:00,58.21
2025-02-14 15:15:00,59.13
2025-02-14 15:30:00,59.09
2025-02-14 15:45:00,62.7
2025-02-14 16:00:00,63.22
2025-02-14 16:15:00,61.04
2025-02-14 16:30:00,62.03
2025-02-14 16:45:00,59.96
2025-02-14 17:00:00,60.27
2025-02-14 17:15:00,62.39
2025-02-14 17:30:00,59.93
2025-02-14 17:45:00,59.76
2025-02-14 18:00:00,62.48
2025-02-14 18:15:00,61.9
2025-02-14 18:30:00,61.09
2025-02-14 18:45:00,61.41
2025-02-14 19:00:00,60.39
2025-02-14 19:15:00,55.88
2025-02-14 19:30:00,55.46
2025-02-14 19:45:00,53.72
2025-02-14 20:00:00,54.89
2025-02-14 20:15:00,54.23
2025-02-14 20:30:00,52.51
2025-02-14 20:45:00,51.75
2025-02-14 21:00:00,53.56
2025-02-14 21:15:00,53.98
2025-02-14 21:30:00,54.6
2025-02-14 21:45:00,56.75
2025-02-14 22:00:00,58.47
2025-02-14 22:15:00,57.97
2025-02-14 22:30:00,58.04
2025-02-14 22:45:00,59.21
2025-02-14 23:00:00,60.88
2025-02-14 23:15:00,61.87
2025-02-14 23:30:00,61.38
2025-02-14 23:45:00,60.7
2025-02-15 00:00:00,57.83
2025-02-15 00:15:00,55.2
2025-02-15 00:30:00,54.0
2025-02-15 00:45:00,53.91
2025-02-15 01:00:00,53.76
2025-02-15 01:15:00,59.78
2025-02-15 01:30:00,62.74
2025-02-15 01:45:00,63.87
2025-02-15 02:00:00,62.76
2025-02-15 02:15:00,65.6
2025-02-15 02:30:00,66.58
2025-02-15 02:45:00,65.96
2025-02-15 03:00:00,63.76
2025-02-15 03:15:00,63.52
2025-02-15 03:30:00,66.33
2025-02-15 03:45:00,67.85
2025-02-15 04:00:00,67.23
2025-02-15 04:15:00,63.97
2025-02-15 04:30:00,67.0
2025-02-15 04:45:00,66.53
2025-02-15 05:00:00,63.11
2025-02-15 05:15:00,62.31
2025-02-15 05:30:00,61.85
2025-02-15 05:45:00,62.84
2025-02-15 06:00:00,61.72
2025-02-15 06:15:00,61.65
2025-02-15 06:30:00,60.91
2025-02-15 06:45:00,60.94
2025-02-15 07:00:00,55.95
2025-02-15 07:15:00,55.96
2025-02-15 07:30:00,56.23
2025-02-15 07:45:00,57.01
2025-02-15 08:00:00,58.17
2025-02-15 08:15:00,58.1
2025-02-15 08:30:00,58.46
2025-02-15 08:45:00,58.57
2025-02-15 09:00:00,59.62
2025-02-15 09:15:00,58.06
2025-02-15 09:30:00,59.99
2025-02-15 09:45:00,55.68
2025-02-15 10:00:00,52.51
2025-02-15 10:15:00,48.32
2025-02-15 10:30:00,49.77
2025-02-15 10:45:00,51.65
2025-02-15 11:00:00,48.7
2025-02-15 11:15:00,45.18
2025-02-15 11:30:00,43.56
2025-02-15 11:45:00,46.29
2025-02-15 12:00:00,44.35
2025-02-15 12:15:00,44.21
2025-02-15 12:30:00,43.81
2025-02-15 12:45:00,44.96
2025-02-15 13:00:00,42.98
2025-02-15 13:15:00,42.03
2025-02-15 13:30:00,42.54
2025-02-15 13:45:00,38.14
2025-02-15 14:00:00,38.23
2025-02-15 14:15:00,36.98
2025-02-15 14:30:00,39.51
2025-02-15 14:45:00,38.01
2025-02-15 15:00:00,39.35
2025-02-15 15:15:00,41.75
2025-02-15 15:30:00,41.78
2025-02-15 15:45:00,41.69
2025-02-15 16:00:00,43.95
2025-02-15 16:15:00,42.15
2025-02-15 16:30:00,43.42
2025-02-15 16:45:00,43.45
2025-02-15 17:00:00,45.35
2025-02-15 17:15:00,47.12
2025-02-15 17:30:00,49.47
2025-02-15 17:45:00,51.26
2025-02-15 18:00:00,54.89
2025-02-15 18:15:00,57.69
2025-02-15 18:30:00,54.99
2025-02-15 18:45:00,54.71
2025-02-15 19:00:00,54.58
2025-02-15 19:15:00,54.3
2025-02-15 19:30:00,56.45
2025-02-15 19:45:00,53.35
2025-02-15 20:00:00,52.07
2025-02-15 20:15:00,49.65
2025-02-15 20:30:00,50.29
2025-02-15 20:45:00,49.49
